aj17869	mj014633
aj3961	mj017681
aj7671	mj020429
aj6567	mj023807
aj6717	mj024755
aj3057	mj022713
aj4918	mj020571
aj5340	mj014784
aj3230	mj019620
aj2382	mj020337
aj7751	mj009224
aj1240	mj022689
aj2726	mj021365
aj18521	mj022449
aj14840	mj017480
aj18530	mj022593
aj5298	mj014548
aj8584	mj018923
aj18820	mj026752
aj5195	mj014013
aj6664	mj024394
aj2467	mj013198
aj1820	mj011938
aj1587	mj011377
aj14927	mj019197
aj3992	mj020235
aj5829	mj018279
aj18600	mj023523
aj18814	mj026655
aj17767	mj013630
aj1456	mj025163
aj17478	mj046464
aj3095	mj024332
aj2547	mj006608
aj2315	mj016747
aj4185	mj007056
aj3082	mj011104
aj5471	mj015578
aj2149	mj019224
aj1838	mj024444
aj1283	mj009167
aj17220	mj029513
aj4298	mj007768
aj8394	mj007259
aj17158	mj026365
aj16802	mj007938
aj6397	mj022250
aj3715	mj026620
aj17671	mj036812
aj6370	mj022046
aj2455	mj010286
aj7246	mj028720
aj18397	mj020632
aj3229	mj018991
aj17019	mj019015
aj14407	mj008693
aj18205	mj018396
aj18279	mj019436
aj14568	mj012347
aj1460	mj027657
aj3884	mj028168
aj6800	mj025304
aj4257	mj007507
aj18330	mj044332
aj20316	mj056658
aj3871	mj024001
aj7744	mj014341
aj13331	mj030295
aj18671	mj024353
aj3485	mj011201
aj6061	mj019944
aj14525	mj011319
aj1919	mj011001
aj17590	mj000961
aj4841	mj011601
aj3325	mj013660
aj6314	mj021449
aj4216	mj007271
aj6394	mj022650
aj6114	mj020310
aj17582	mj034827
aj2851	mj008363
aj1594	mj014032
aj4117	mj006500
aj3020	mj020880
aj8486	mj013409
aj17482	mj009546
aj17611	mj011255
aj1599	mj015119
aj14396	mj008580
aj13363	mj030259
aj3879	mj006433
aj3544	mj021201
aj17762	mj013545
aj4418	mj008537
aj6169	mj020553
aj8656	mj026772
aj5107	mj013298
aj3458	mj020942
aj18351	mj020125
aj13375	mj030265
aj4908	mj011943
aj18937	mj028214
aj4861	mj011718
aj7217	mj028505
aj3127	mj025032
aj16941	mj015619
aj2675	mj013692
aj6754	mj024959
aj17748	mj013322
aj17687	mj012474
aj1656	mj011473
aj14900	mj018666
aj18029	mj016489
aj8363	mj022582
aj5632	mj006829
aj17922	mj015221
aj1720	mj027198
aj6147	mj020472
aj14422	mj008916
aj4791	mj011298
aj7201	mj028326
aj17343	mj008003
aj14615	mj013585
aj1740	mj013074
aj7009	mj027002
aj1726	mj010316
aj1482	mj024062
aj5726	mj017711
aj2017	mj020958
aj18976	mj028612
aj1979	mj010773
aj8411	mj008211
aj18186	mj018163
aj6935	mj026270
aj3693	mj013757
aj2331	mj019114
aj2601	mj010843
aj3820	mj010306
aj18277	mj043652
aj18479	mj021670
aj5040	mj012840
aj16925	mj014949
aj1137	mj011621
aj5684	mj017495
aj17068	mj021620
aj3068	mj026617
aj20315	mj055217
aj17230	mj029814
aj2004	mj015687
aj17440	mj009102
aj1969	mj008023
aj4722	mj010829
aj4515	mj009291
aj3561	mj028294
aj5836	mj018336
aj1737	mj008934
aj1503	mj021627
aj3798	mj020214
aj1490	mj013858
aj5328	mj023178
aj2624	mj014133
aj17391	mj032541
aj2846	mj006517
aj17425	mj008977
aj6774	mj025125
aj16907	mj014217
aj17738	mj013262
aj3983	mj019095
aj3669	mj021598
aj17617	mj011376
aj1760	mj007819
aj15004	mj020678
aj1496	mj008671
aj4678	mj010506
aj8597	mj020516
aj2987	mj015235
aj17945	mj039381
aj3917	mj020741
aj2265	mj025729
aj3334	mj006800
aj6524	mj023581
aj7326	mj029211
aj5600	mj016736
aj6108	mj020275
aj14461	mj009820
aj3463	mj027920
aj18346	mj003528
aj17313	mj007539
aj14332	mj006869
aj13390	mj012115
aj18449	mj021321
aj2061	mj011674
aj8003	mj028741
aj5076	mj013063
aj6198	mj020713
aj18935	mj053503
aj15192	mj026189
aj1513	mj008462
aj1655	mj011149
aj8716	mj029762
aj7365	mj029443
aj6582	mj023948
aj3695	mj007319
aj13343	mj030282
aj3188	mj019462
aj4226	mj007324
aj8555	mj017257
aj14901	mj018672
aj18940	mj028271
aj6880	mj025719
aj5173	mj013778
aj4465	mj008863
aj7299	mj029001
aj1763	mj018401
aj2679	mj020373
aj6456	mj022859
aj1743	mj017306
aj7711	mj025927
aj17286	mj007047
aj17047	mj020691
aj14614	mj013534
aj4067	mj018878
aj4707	mj010724
aj1526	mj012997
aj18881	mj027424
aj1803	mj007877
aj2576	mj025979
aj18989	mj028743
aj3440	mj007851
aj14607	mj013291
aj18924	mj028064
aj4874	mj011791
aj1908	mj024331
aj4992	mj012442
aj6948	mj026464
aj6623	mj024112
aj18243	mj018999
aj3407	mj027713
aj1872	mj011111
aj5016	mj012612
aj5864	mj018597
aj14755	mj016368
aj15345	mj029383
aj6440	mj022754
aj5097	mj013247
aj18562	mj023075
aj8428	mj009509
aj5017	mj012635
aj2216	mj010063
aj16808	mj008490
aj8557	mj017290
aj5913	mj019091
aj6722	mj024786
aj2760	mj019836
aj1855	mj015897
aj17501	mj009834
aj5849	mj018406
aj3025	mj024596
aj1520	mj010953
aj4198	mj007130
aj1628	mj023752
aj16811	mj008746
aj3403	mj029416
aj5414	mj015302
aj2410	mj015679
aj17733	mj013175
aj4438	mj008688
aj8627	mj025096
aj18735	mj025371
aj2758	mj018794
aj15403	mj030302
aj3433	mj013301
aj15025	mj020996
aj14962	mj019887
aj7128	mj027822
aj1342	mj006540
aj5981	mj019489
aj16894	mj013469
aj14667	mj014514
aj4000	mj025652
aj8485	mj013390
aj5509	mj015907
aj19055	mj029363
aj6748	mj024972
aj6607	mj024029
aj17177	mj027444
aj17530	mj010194
aj2432	mj008007
aj18984	mj028697
aj1173	mj009644
aj2935	mj015615
aj15225	mj026735
aj5971	mj019376
aj6401	mj022399
aj2443	mj007840
aj2286	mj010137
aj6429	mj022682
aj7721	mj008657
aj6784	mj025160
aj14721	mj015749
aj5301	mj014512
aj2616	mj010533
aj2427	mj013492
aj3385	mj020908
aj1677	mj012348
aj2261	mj020762
aj14747	mj016244
aj15430	mj005858
aj6705	mj024683
aj4222	mj007308
aj17953	mj015479
aj3317	mj021246
aj14290	mj030196
aj18733	mj050184
aj18713	mj024993
aj17264	mj006793
aj3365	mj012269
aj8435	mj010209
aj6086	mj020144
aj6465	mj023068
aj14380	mj008200
aj14713	mj015445
aj3165	mj009205
aj17239	mj006381
aj18715	mj025064
aj15120	mj023997
aj6380	mj022184
aj19021	mj029064
aj2506	mj027262
aj6179	mj020602
aj6377	mj022225
aj5612	mj016839
aj1907	mj021397
aj18180	mj018047
aj4254	mj007497
aj17570	mj000881
aj4372	mj008227
aj14939	mj019445
aj3769	mj019085
aj6620	mj024128
aj4391	mj008344
aj4460	mj008836
aj2198	mj006687
aj3435	mj018105
aj15280	mj028002
aj2294	mj020324
aj2587	mj021114
aj5018	mj012602
aj18746	mj004940
aj4096	mj006364
aj2656	mj009387
aj20222	mj024955
aj5133	mj013484
aj17336	mj007968
aj2751	mj013501
aj14698	mj015212
aj14937	mj019413
aj4375	mj008249
aj18416	mj045521
aj18189	mj018199
aj5962	mj019427
aj17626	mj011469
aj3471	mj014950
aj6803	mj025318
aj3245	mj008704
aj7773	mj019033
aj15052	mj021964
aj6268	mj021209
aj6509	mj023468
aj14695	mj015145
aj4853	mj011629
aj4114	mj006485
aj18552	mj022947
aj16857	mj011202
aj15405	mj010713
aj1345	mj006723
aj5234	mj014139
aj6943	mj026407
aj14462	mj009855
aj17439	mj009079
aj17353	mj008215
aj14472	mj010100
aj15010	mj020738
aj16856	mj011171
aj6942	mj026374
aj3802	mj012727
aj8511	mj015078
aj7458	mj030072
aj16971	mj017005
aj2985	mj013255
aj1774	mj006953
aj1579	mj008683
aj6291	mj021284
aj8601	mj021917
aj4644	mj010289
aj18318	mj044181
aj3971	mj006431
aj7270	mj028875
aj14705	mj015272
aj4255	mj007500
aj7280	mj028926
aj2178	mj011692
aj1906	mj020048
aj2915	mj009532
aj15135	mj024316
aj18160	mj017874
aj18789	mj026331
aj4500	mj009085
aj18952	mj028346
aj2194	mj014867
aj5868	mj018616
aj5479	mj015709
aj2475	mj015391
aj1182	mj017670
aj6522	mj023514
aj1648	mj006325
aj3713	mj018252
aj3322	mj012206
aj16940	mj015590
aj3050	mj013817
aj5426	mj015374
aj15121	mj024009
aj6988	mj026725
aj3768	mj022564
aj2394	mj007442
aj18223	mj018600
aj6131	mj020404
aj18705	mj024909
aj7181	mj028219
aj6531	mj023589
aj4309	mj007839
aj16978	mj017378
aj18245	mj019008
aj18694	mj024831
aj8535	mj016292
aj1535	mj015887
aj4597	mj009958
aj14583	mj012624
aj4016	mj017160
aj14877	mj018245
aj18808	mj026563
aj17539	mj034343
aj14619	mj013664
aj5807	mj018109
aj1671	mj016806
aj17304	mj007331
aj7344	mj029311
aj14648	mj014216
aj17429	mj033006
aj1637	mj013909
aj17415	mj032943
aj17027	mj019392
aj5239	mj014240
aj2956	mj018397
aj3565	mj007566
aj7861	mj022748
aj16864	mj011506
aj7308	mj029072
aj3277	mj011146
aj19083	mj055658
aj17638	mj011700
aj18860	mj027113
aj6592	mj023953
aj4501	mj009135
aj17160	mj026386
aj6026	mj019740
aj5451	mj015496
aj2274	mj027778
aj8397	mj007426
aj1571	mj027717
aj18469	mj021492
aj1646	mj023279
aj18544	mj047032
aj2199	mj007515
aj3179	mj015470
aj5253	mj014223
aj15180	mj025629
aj6820	mj025393
aj3684	mj007540
aj16917	mj014578
aj4383	mj008286
aj5987	mj019515
aj4951	mj012197
aj3157	mj009544
aj7202	mj028355
aj15011	mj020764
aj18752	mj025690
aj3782	mj014115
aj16795	mj007418
aj2831	mj006775
aj17016	mj018856
aj3192	mj007504
aj15051	mj021906
aj18666	mj024318
aj8456	mj011579
aj2280	mj010141
aj4162	mj006852
aj17040	mj020026
aj7040	mj027272
aj5948	mj019320
aj5155	mj013714
aj18960	mj028429
aj5834	mj018316
aj17892	mj014846
aj7423	mj029800
aj8516	mj015389
aj16898	mj013701
aj2353	mj015310
aj8659	mj026789
aj5345	mj014815
aj1416	mj023750
aj1675	mj012277
aj4525	mj009358
aj18050	mj016824
aj2753	mj014202
aj2521	mj012885
aj15219	mj026646
aj18676	mj024411
aj8604	mj022169
aj16836	mj010287
aj3080	mj010979
aj1999	mj014339
aj1308	mj007441
aj5583	mj016600
aj6102	mj020192
aj1928	mj020938
aj3344	mj025650
aj3595	mj006672
aj5041	mj012841
aj5690	mj017541
aj14198	mj030293
aj6819	mj025404
aj20309	mj015041
aj7271	mj028888
aj1284	mj009476
aj3979	mj015433
aj5337	mj014774
aj18201	mj018318
aj3374	mj013455
aj2013	mj020193
aj18092	mj017221
aj6329	mj021579
aj2323	mj006362
aj2802	mj021875
aj6723	mj024805
aj2755	mj017738
aj14860	mj017905
aj14907	mj018767
aj18527	mj022568
aj14625	mj013793
aj5559	mj016335
aj5749	mj017843
aj4599	mj009977
aj5443	mj015488
aj7696	mj016282
aj5524	mj016047
aj6204	mj020761
aj18872	mj027287
aj1894	mj028252
aj18631	mj023826
aj7644	mj016452
aj1799	mj024352
aj5533	mj016068
aj4082	mj029272
aj5567	mj016426
aj8495	mj013889
aj1381	mj010501
aj3895	mj014355
aj6883	mj025730
aj18281	mj019421
aj3348	mj009841
aj18625	mj023725
aj16920	mj014740
aj16881	mj013066
aj6425	mj022468
aj6827	mj025447
aj3919	mj020585
aj3593	mj020855
aj18358	mj020183
aj5798	mj018060
aj3048	mj025932
aj17753	mj013382
aj18696	mj024853
aj2793	mj016652
aj6806	mj025321
aj5352	mj014861
aj3313	mj016043
aj3575	mj012148
aj14886	mj018428
aj5574	mj016492
aj1917	mj010073
aj3889	mj011018
aj6572	mj023840
aj6498	mj023380
aj6561	mj023780
aj3178	mj018090
aj2735	mj026819
aj6323	mj021491
aj4110	mj006461
aj17717	mj012922
aj6068	mj020051
aj3079	mj010833
aj3540	mj015362
aj2166	mj027737
aj4857	mj011630
aj6516	mj023481
aj1549	mj024263
aj3462	mj026163
aj17975	mj015789
aj6938	mj012132
aj17453	mj009267
aj17258	mj006643
aj17660	mj012163
aj18419	mj021011
aj17797	mj001728
aj17388	mj032476
aj3525	mj017561
aj4252	mj007475
aj14969	mj019971
aj4407	mj008469
aj7395	mj029636
aj17451	mj009196
aj5159	mj013686
aj5008	mj012523
aj14410	mj008741
aj3206	mj027511
aj5909	mj019031
aj7716	mj012791
aj3209	mj008067
aj1399	mj011416
aj17369	mj000373
aj3126	mj017615
aj1802	mj026312
aj5731	mj017748
aj4849	mj011683
aj4387	mj008357
aj5257	mj014323
aj4480	mj008944
aj5448	mj015484
aj4889	mj011827
aj6340	mj021717
aj4638	mj010251
aj15295	mj028278
aj17958	mj015569
aj1916	mj009641
aj7802	mj011721
aj5906	mj019036
aj8533	mj016127
aj3977	mj013061
aj5630	mj016960
aj5339	mj014790
aj17831	mj014226
aj18865	mj027164
aj18188	mj018191
aj6703	mj024682
aj18509	mj022313
aj15116	mj023963
aj17351	mj008163
aj2785	mj012511
aj17149	mj025894
aj7657	mj020716
aj2225	mj018773
aj7025	mj027187
aj4641	mj010271
aj15024	mj020995
aj6978	mj026704
aj2058	mj021151
aj15212	mj026542
aj3534	mj010987
aj2872	mj013504
aj18678	mj024433
aj2482	mj018139
aj5988	mj019536
aj1236	mj015553
aj14492	mj010689
aj8712	mj029249
aj5480	mj015735
aj5964	mj019399
aj17661	mj012166
aj17644	mj011795
aj5463	mj015600
aj4670	mj010458
aj15050	mj021894
aj6790	mj025256
aj6876	mj025695
aj14392	mj008408
aj4142	mj006711
aj1371	mj022095
aj18785	mj026307
aj3869	mj017637
aj15091	mj023482
aj6548	mj023689
aj2617	mj010633
aj17041	mj020082
aj1819	mj011848
aj19089	mj029611
aj7348	mj029293
aj17358	mj008254
aj17117	mj048267
aj18786	mj026310
aj2454	mj010284
aj4139	mj006706
aj2486	mj019047
aj4112	mj006480
aj5465	mj015589
aj1199	mj018661
aj19071	mj055445
aj1246	mj027426
aj5642	mj017034
aj4931	mj012057
aj18386	mj044842
aj19087	mj029575
aj7688	mj022966
aj8700	mj030241
aj2413	mj019990
aj1335	mj007903
aj6965	mj026589
aj14789	mj017085
aj14951	mj019687
aj4728	mj010876
aj8668	mj026986
aj19108	mj029811
aj7022	mj027186
aj17936	mj015381
aj6571	mj023815
aj5748	mj017813
aj3128	mj025571
aj5485	mj015697
aj5098	mj013245
aj18688	mj024695
aj1134	mj022395
aj18291	mj019476
aj6018	mj019700
aj17956	mj015543
aj19092	mj029641
aj18142	mj017781
aj6635	mj024195
aj1297	mj020289
aj3246	mj010389
aj1436	mj028615
aj1463	mj010454
aj6452	mj022940
aj2126	mj007554
aj6076	mj020073
aj4637	mj010243
aj13388	mj014940
aj18886	mj052301
aj2376	mj011312
aj16911	mj001804
aj8558	mj017294
aj3907	mj025333
aj18756	mj025751
aj18195	mj042383
aj4870	mj011696
aj8434	mj017635
aj3878	mj009430
aj4406	mj008457
aj3954	mj022311
aj2258	mj017803
aj5553	mj016307
aj2739	mj008429
aj17274	mj006913
aj7081	mj027507
aj2439	mj007030
aj8497	mj030200
aj6693	mj024679
aj6389	mj022214
aj4087	mj015660
aj4845	mj011594
aj1306	mj015075
aj2447	mj008347
aj14309	mj006491
aj15368	mj029922
aj1127	mj009696
aj14754	mj016367
aj7425	mj029824
aj17929	mj015298
aj1410	mj015371
aj6977	mj026680
aj4598	mj009959
aj3170	mj010673
aj14810	mj017274
aj2723	mj020390
aj2750	mj012500
aj3880	mj006644
aj8692	mj027878
aj18606	mj023585
aj4104	mj006435
aj4756	mj011088
aj18035	mj016574
aj4721	mj010830
aj13355	mj016907
aj17516	mj009973
aj2426	mj020564
aj18885	mj052283
aj8474	mj013194
aj6952	mj026478
aj1164	mj027981
aj15160	mj025164
aj5207	mj013971
aj4660	mj010397
aj14790	mj017103
aj3770	mj021043
aj4389	mj008411
aj1344	mj006613
aj16889	mj013317
aj7434	mj029891
aj5188	mj013859
aj2837	mj023939
aj18723	mj025335
aj1324	mj010436
aj4898	mj011871
aj4132	mj006673
aj18094	mj017267
aj15056	mj022030
aj18036	mj016577
aj3137	mj008073
aj3751	mj006727
aj14827	mj017384
aj1351	mj009891
aj17816	mj014031
aj5525	mj016010
aj6501	mj023444
aj4971	mj012257
aj5141	mj013581
aj1331	mj013941
aj4725	mj010862
aj7677	mj029776
aj18778	mj026236
aj3331	mj020566
aj7222	mj028540
aj3017	mj016790
aj1363	mj018990
aj2672	mj012072
aj3035	mj013540
aj4057	mj015814
aj7693	mj010376
aj2040	mj008047
aj2993	mj028659
aj8487	mj013494
aj7321	mj029177
aj4548	mj009472
aj4017	mj018750
aj6909	mj025863
aj3169	mj010516
aj18629	mj023788
aj7043	mj027324
aj7156	mj027967
aj18722	mj025281
aj2209	mj010350
aj16952	mj016053
aj6968	mj026601
aj5031	mj012826
aj2270	mj029488
aj14666	mj014508
aj4878	mj011792
aj4808	mj011438
aj2214	mj012327
aj3918	mj015439
aj16883	mj013226
aj21558	mj011606
aj6266	mj021170
aj5085	mj013125
aj4294	mj007742
aj18206	mj018403
aj16850	mj010702
aj18325	mj044286
aj18052	mj016833
aj8660	mj026914
aj17028	mj019419
aj2920	mj014060
aj17257	mj006614
aj15419	mj017702
aj16965	mj016601
aj14659	mj014428
aj18174	mj017966
aj4815	mj011487
aj3557	mj022840
aj8427	mj009507
aj5012	mj012608
aj16964	mj016544
aj6755	mj024988
aj5395	mj015140
aj14253	mj051737
aj8575	mj018493
aj5496	mj015862
aj4203	mj007167
aj1604	mj019955
aj4261	mj007529
aj5753	mj017828
aj2808	mj025169
aj5131	mj013471
aj18266	mj019235
aj13322	mj020255
aj4884	mj011798
aj17826	mj001745
aj8547	mj017002
aj17148	mj025847
aj18518	mj022410
aj4910	mj011980
aj20295	mj023767
aj14560	mj012127
aj4962	mj012252
aj2268	mj011145
aj6006	mj019621
aj3218	mj022198
aj17931	mj015306
aj3597	mj009190
aj18216	mj018517
aj3824	mj008387
aj4189	mj007081
aj14814	mj017296
aj14471	mj010036
aj4428	mj008659
aj2029	mj026783
aj6710	mj024712
aj15067	mj022529
aj7208	mj028433
aj2411	mj015922
aj14617	mj013609
aj8687	mj030239
aj5078	mj013081
aj14682	mj014820
aj4213	mj007257
aj6444	mj022877
aj6299	mj021336
aj17764	mj037939
aj17574	mj010643
aj8389	mj006888
aj16912	mj014372
aj1724	mj006542
aj18348	mj020099
aj1704	mj011217
aj5735	mj017784
aj5372	mj014965
aj3501	mj017533
aj4419	mj008549
aj4666	mj010446
aj5784	mj017978
aj3631	mj026919
aj2746	mj019893
aj2814	mj007062
aj16996	mj018119
aj4938	mj012092
aj16915	mj014478
aj5624	mj016911
aj4792	mj011309
aj5592	mj016673
aj4795	mj011317
aj17657	mj036540
aj6099	mj020245
aj15178	mj025557
aj17531	mj010204
aj14938	mj019425
aj7356	mj029387
aj6273	mj021194
aj2708	mj012130
aj8578	mj018731
aj16969	mj016868
aj8689	mj027696
aj15244	mj027157
aj13856	mj006494
aj5743	mj017794
aj1431	mj023874
aj14558	mj012091
aj1417	mj027420
aj5839	mj018353
aj5813	mj018142
aj14469	mj010002
aj5774	mj017951
aj15129	mj024101
aj2034	mj028155
aj6254	mj021094
aj6725	mj024816
aj8391	mj007098
aj8391	mj007114
aj5636	mj016989
aj2628	mj024042
aj4653	mj010358
aj4764	mj011127
aj19011	mj028963
aj1922	mj012967
aj6105	mj020257
aj15235	mj026988
aj5696	mj017563
aj5804	mj018097
aj8608	mj022803
aj18849	mj027028
aj18051	mj016825
aj2333	mj025224
aj17655	mj012000
aj17534	mj010244
aj1266	mj028215
aj14329	mj006831
aj6014	mj019667
aj4430	mj016645
aj3658	mj012242
aj3812	mj022452
aj5481	mj015713
aj2075	mj013189
aj18259	mj019175
aj3354	mj009389
aj7468	mj030115
aj6404	mj022382
aj17128	mj024752
aj4107	mj006439
aj18396	mj020613
aj6661	mj024360
aj5466	mj015580
aj1644	mj010138
aj5346	mj014819
aj5295	mj014418
aj18506	mj046537
aj4410	mj008428
aj18359	mj020201
aj5579	mj016563
aj4781	mj011236
aj5819	mj018167
aj17372	mj008412
aj14832	mj017424
aj2310	mj006850
aj14859	mj017896
aj4582	mj009743
aj1401	mj011591
aj2105	mj009220
aj6677	mj024530
aj14526	mj011333
aj16872	mj012153
aj4681	mj010537
aj16973	mj017078
aj1885	mj018151
aj2954	mj024567
aj6888	mj025813
aj18489	mj021846
aj1977	mj010064
aj4671	mj010469
aj1748	mj021608
aj17769	mj037956
aj4647	mj010310
aj4192	mj007090
aj6851	mj025572
aj4085	mj022836
aj3421	mj017227
aj4351	mj008173
aj8699	mj030240
aj17591	mj010836
aj7733	mj023458
aj2106	mj009618
aj4154	mj006844
aj2395	mj023871
aj14780	mj016885
aj7972	mj016532
aj5472	mj015665
aj3160	mj007249
aj17998	mj039723
aj4576	mj009719
aj18883	mj052207
aj3062	mj008967
aj7010	mj027010
aj14694	mj015129
aj1154	mj029104
aj16931	mj015195
aj4831	mj011501
aj14746	mj016243
aj17881	mj014725
aj2874	mj015769
aj5487	mj015689
aj2585	mj017612
aj14984	mj020274
aj1832	mj020392
aj17605	mj035473
aj4813	mj011479
aj17231	mj029841
aj6206	mj020778
aj14206	mj004133
aj14863	mj017956
aj7199	mj028324
aj6116	mj020326
aj6032	mj019750
aj14307	mj006438
aj1564	mj010741
aj18257	mj019166
aj4143	mj007156
aj2396	mj025851
aj2867	mj010854
aj8466	mj012229
aj6434	mj022677
aj4174	mj006896
aj18982	mj028675
aj7011	mj027040
aj18063	mj016954
aj8605	mj022299
aj4147	mj006776
aj4508	mj009236
aj7062	mj027419
aj18221	mj018571
aj6072	mj020043
aj6767	mj025077
aj6022	mj019720
aj3963	mj019830
aj5580	mj016584
aj14837	mj017454
aj17005	mj042769
aj17433	mj009031
aj1880	mj016884
aj17799	mj013930
aj18702	mj049296
aj2921	mj024866
aj17449	mj033137
aj2889	mj026509
aj1325	mj015146
aj5495	mj015781
aj3512	mj026929
aj2663	mj026514
aj1532	mj015072
aj14544	mj011656
aj6217	mj020851
aj18851	mj027058
aj1196	mj009080
aj1437	mj023425
aj5394	mj015142
aj2124	mj025612
aj2594	mj028158
aj5214	mj014143
aj2355	mj019006
aj3503	mj023893
aj5204	mj013995
aj5680	mj017400
aj6053	mj019906
aj3328	mj017310
aj8581	mj030212
aj2610	mj026451
aj14319	mj006639
aj2697	mj021343
aj18727	mj050148
aj18879	mj027415
aj4625	mj010168
aj4655	mj010352
aj17189	mj028017
aj14466	mj009931
aj5316	mj014638
aj8529	mj015974
aj1887	mj024217
aj8364	mj006761
aj3361	mj022248
aj6135	mj020447
aj14600	mj013107
aj4094	mj006352
aj14500	mj010825
aj7650	mj013297
aj5738	mj017770
aj4510	mj009203
aj15341	mj029306
aj14759	mj016433
aj8698	mj028270
aj2567	mj019035
aj5550	mj016230
aj7274	mj028895
aj14811	mj017275
aj17435	mj033033
aj7660	mj006787
aj4266	mj007576
aj7100	mj027604
aj1237	mj008600
aj18362	mj020242
aj18165	mj017912
aj3546	mj024782
aj7259	mj028818
aj7207	mj028424
aj3281	mj020912
aj1572	mj028170
aj18308	mj019631
aj18143	mj017782
aj4322	mj007931
aj15285	mj028124
aj15379	mj030078
aj3666	mj018471
aj1613	mj028729
aj4881	mj011775
aj18955	mj028366
aj3902	mj020750
aj8478	mj013295
aj14822	mj017337
aj3567	mj010880
aj17858	mj014494
aj6090	mj020190
aj4157	mj006864
aj2764	mj024392
aj18047	mj016798
aj7338	mj029265
aj4999	mj012426
aj18831	mj026828
aj3915	mj015368
aj2738	mj007532
aj4615	mj010077
aj18461	mj003940
aj2983	mj011404
aj6532	mj023596
aj5022	mj012671
aj18601	mj023535
aj3604	mj027418
aj1629	mj024554
aj18893	mj052363
aj4665	mj009587
aj7295	mj028987
aj17711	mj012845
aj18231	mj018706
aj1986	mj011156
aj1801	mj025550
aj17634	mj011639
aj5283	mj014409
aj1316	mj014755
aj6428	mj022619
aj1295	mj016637
aj3373	mj025840
aj2074	mj013203
aj17964	mj015607
aj5768	mj017911
aj6973	mj026639
aj17007	mj018523
aj1812	mj017224
aj4766	mj011245
aj4912	mj012034
aj1974	mj009025
aj7795	mj028209
aj7422	mj029804
aj18247	mj003117
aj8477	mj013228
aj5436	mj015448
aj6960	mj026560
aj14605	mj013284
aj3446	mj012133
aj18193	mj042326
aj2259	mj018607
aj6161	mj020523
aj15310	mj028652
aj1988	mj011810
aj4011	mj006700
aj2854	mj011695
aj3526	mj006309
aj7130	mj027820
aj5758	mj017860
aj14893	mj018572
aj18561	mj023070
aj3459	mj023964
aj8381	mj006709
aj3069	mj029640
aj17603	mj011035
aj4704	mj010693
aj1767	mj028651
aj4755	mj011087
aj17492	mj033579
aj15085	mj023351
aj1766	mj028650
aj5547	mj016193
aj3483	mj022157
aj1663	mj017253
aj8515	mj015261
aj7359	mj029414
aj8508	mj014686
aj5445	mj015446
aj3986	mj024580
aj3885	mj007014
aj18209	mj042718
aj5229	mj014082
aj6069	mj020059
aj6071	mj020029
aj5348	mj014849
aj4150	mj006779
aj2346	mj008159
aj18025	mj016419
aj3472	mj017309
aj19068	mj029413
aj14477	mj010314
aj1346	mj006670
aj16981	mj017494
aj17868	mj014607
aj3596	mj007286
aj14905	mj018749
aj6012	mj019641
aj17241	mj006389
aj2900	mj015162
aj4328	mj007970
aj1531	mj014805
aj18574	mj047295
aj1188	mj022217
aj17653	mj036416
aj7741	mj016176
aj2019	mj021191
aj1299	mj021634
aj5850	mj018421
aj2363	mj024178
aj3749	mj015166
aj18985	mj028707
aj17339	mj007979
aj6862	mj025634
aj1537	mj017611
aj3577	mj006513
aj6545	mj023703
aj18800	mj026429
aj5826	mj018240
aj6435	mj022631
aj4555	mj009519
aj6057	mj029012
aj17772	mj037947
aj3386	mj019446
aj14532	mj011405
aj5187	mj014019
aj17919	mj015168
aj3549	mj025175
aj5026	mj012780
aj2127	mj008902
aj8583	mj030213
aj18009	mj016253
aj6671	mj024456
aj17113	mj004356
aj2765	mj027558
aj2928	mj008578
aj7707	mj026549
aj15123	mj024026
aj5977	mj019475
aj17200	mj028887
aj18783	mj026288
aj18020	mj016358
aj14879	mj018266
aj4842	mj011572
aj18156	mj017862
aj4248	mj007436
aj17700	mj012692
aj6005	mj019622
aj18588	mj023421
aj16939	mj015476
aj4477	mj008943
aj5719	mj017698
aj7054	mj027382
aj2979	mj018213
aj4283	mj007659
aj7441	mj029923
aj7097	mj027595
aj18563	mj023089
aj4682	mj010548
aj2925	mj024540
aj3955	mj012487
aj18356	mj020166
aj1469	mj014458
aj14794	mj017131
aj5765	mj017886
aj2713	mj015334
aj15154	mj025067
aj6312	mj021437
aj4297	mj017643
aj1533	mj015841
aj4742	mj010990
aj17770	mj037942
aj15397	mj016595
aj3523	mj028222
aj4173	mj006909
aj18981	mj028669
aj18453	mj021363
aj16874	mj012282
aj2904	mj027294
aj5953	mj019334
aj18098	mj017320
aj5462	mj015652
aj17210	mj029126
aj17766	mj013618
aj4249	mj007445
aj4032	mj011510
aj17442	mj009112
aj5613	mj016845
aj3438	mj023453
aj14197	mj021481
aj5325	mj014691
aj14874	mj018198
aj8697	mj028254
aj7166	mj028021
aj5927	mj030160
aj1696	mj007855
aj17835	mj014271
aj1453	mj019194
aj3787	mj008181
aj18578	mj023325
aj4730	mj010889
aj5885	mj018725
aj7342	mj029262
aj5688	mj017529
aj2572	mj024252
aj18471	mj021509
aj18876	mj027357
aj8405	mj007794
aj18421	mj021022
aj1860	mj013520
aj3443	mj010966
aj5228	mj014066
aj17829	mj014177
aj6946	mj026453
aj6622	mj024109
aj18028	mj016483
aj6070	mj020022
